x,y,label
-17.1998,5.63099,0
-18.2345,9.08685,0
-19.5117,18.2429,0
-5.56348,12.6057,0
-14.6463,15.1022,0
5.09434,13.429,0
-15.9026,-13.5414,0
-17.9517,8.47666,0
3.21312,8.16699,0
5.55065,-14.6196,0
-13.7986,3.6837,0
-18.6602,8.74814,0
-3.76558,-14.1411,0
-19.2081,9.64889,0
-18.4179,4.41322,0
-17.1164,17.5888,0
-17.1761,14.3528,0
-4.44814,17.5408,0
-13.6047,2.81722,0
3.37272,4.07759,0
-14.202,18.7843,0
-2.97296,18.5612,0
9.65926,7.41351,0
10.7043,8.39222,0
-19.413,10.3555,0
-16.7121,14.2736,0
-15.7399,17.2128,0
-19.2555,18.5206,0
-14.7394,-14.2929,0
-16.145,7.21988,0
-17.5189,18.7753,0
-12.7984,7.12247,0
-14.637,18.3922,0
-17.6482,13.7494,0
9.01101,18.8046,0
10.6091,8.38561,0
11.2424,17.6776,0
5.03676,10.656,0
-16.1362,18.6569,0
-4.30698,-13.8598,0
9.15485,7.66864,0
-19.4359,13.5985,0
-12.9188,18.0317,0
-19.5283,14.6467,0
-4.91221,19.1827,0
3.10982,3.77283,0
-19.8103,13.5437,0
-18.1537,17.4229,0
-18.4365,-16.2221,0
-14.6496,4.84738,0
7.37264,-14.3214,0
-15.0631,6.76381,0
3.29563,19.8373,0
-17.1627,-14.2709,0
9.45312,16.5649,0
-18.8282,10.1705,0
3.70479,7.96189,0
-20.2918,-12.4425,0
-19.2295,13.1725,0
-18.6049,18.3494,0
8.95768,14.7619,0
4.691,17.8233,0
3.81616,-13.4289,0
-14.5882,13.6979,0
-18.994,-12.4964,0
-17.9734,15.898,0
-13.167,18.342,0
-13.6845,8.40036,0
9.64642,15.4703,0
9.24418,19.1804,0
-6.0725,3.64255,0
-18.6475,-12.5865,0
-19.1072,8.42531,0
-18.6218,13.5161,0
-20.1558,2.25476,0
8.69142,-12.9129,0
8.99304,17.79,0
-18.1997,18.0196,0
-19.0311,18.4765,0
-16.9518,-14.7787,0
-5.20098,18.4734,0
9.5569,17.5356,0
-5.0448,18.4904,0
-4.66016,14.986,0
-17.583,18.9655,0
-18.9209,14.3955,0
10.7963,16.5014,0
-18.308,4.37276,0
-19.885,20.2044,0
-5.00148,5.78532,0
11.0455,-12.8575,0
-17.6567,18.0403,0
7.98995,-13.7354,0
-12.2856,7.28328,0
9.81111,14.3357,0
8.95396,17.823,0
-17.509,18.472,0
-14.3628,15.3005,0
-19.1746,20.416,0
-19.7657,8.27202,0
-12.4253,1.81694,0
-4.39281,16.9313,0
4.61457,9.9654,0
-19.6329,-15.3133,0
-19.024,18.2963,0
-4.63318,5.2934,0
3.19019,4.8468,0
-19.1247,8.95392,0
-19.6077,8.70923,0
-15.0088,19.8256,0
-5.87199,19.6686,0
7.99835,-14.6204,0
-18.3938,-12.001,0
-14.9241,8.60052,0
-19.3067,-14.1783,0
8.76034,7.2216,0
-16.7316,8.26036,0
9.49339,-13.2876,0
-19.4413,-12.3282,0
-18.1992,18.709,0
-5.80557,15.7832,0
-16.9078,13.6205,0
-12.8175,13.5361,0
-14.3035,18.6213,0
5.29463,-16.4967,0
5.25195,17.0294,0
-13.6818,-13.2851,0
-20.2998,9.02424,0
-18.1269,8.8887,0
3.39121,16.1282,0
-17.5845,7.59915,0
-18.1797,18.1971,0
-18.5049,-13.7957,0
-19.18,10.067,0
-15.4739,13.7914,0
-17.975,3.03866,0
-13.5017,7.77107,0
8.06995,-13.9905,0
3.33933,16.6215,0
4.15635,8.28356,0
2.9285,8.57561,0
-14.592,2.82353,0
-5.51529,-13.0733,0
3.68491,19.196,0
-20.1814,18.1769,0
-7.06466,17.4903,0
3.81557,13.9297,0
9.28052,3.51906,0
-19.0913,14.4599,0
5.87621,4.65205,0
4.43318,20.1109,0
9.85997,-13.0811,0
-5.89533,19.0415,0
-4.69927,4.3614,0
8.23282,17.1751,0
-5.36334,19.906,0
-14.0487,18.1805,0
10.0987,7.16147,0
-14.7235,14.9832,0
-13.2583,17.7255,0
-18.3124,9.20792,0
2.31438,4.55397,0
-4.64024,17.1099,0
-4.52288,15.481,0
-13.389,5.6264,0
-5.37099,8.89375,0
3.18019,14.8333,0
-19.2897,18.5709,0
8.57351,18.2849,0
-14.7507,19.0922,0
-3.64434,-12.7808,0
-4.73595,2.36156,0
8.78371,2.76765,0
-18.8174,-13.7964,0
-17.4824,13.9854,0
8.07118,-12.7151,0
8.89832,-14.7705,0
3.91097,3.60452,0
8.8236,14.275,0
9.67325,19.322,0
-14.2028,3.58427,0
9.10159,-13.5131,0
-14.493,3.63364,0
-11.9518,5.04278,0
-19.0387,3.91878,0
4.45506,-15.2037,0
-3.9325,13.398,0
-12.1478,17.2841,0
-17.8991,19.0755,0
-16.7287,3.35043,0
-17.4824,17.9109,0
9.95506,8.90781,0
-17.7768,8.41767,0
-13.4614,8.7464,0
-18.5262,2.97083,0
3.52892,9.04279,0
-4.55044,7.47512,0
-12.3864,18.6376,0
-18.7457,8.91904,0
-16.6182,9.01001,0
7.88795,18.7865,0
10.4351,3.23591,0
-16.9872,14.1626,0
9.97683,14.5961,0
-14.8754,14.473,0
4.25265,18.0993,0
-18.6618,3.06288,0
-17.9895,18.2675,0
-15.7317,19.3886,0
-19.1684,-14.1391,0
8.54227,14.9533,0
-17.0442,19.215,0
4.96046,-12.5566,0
-18.5564,19.7953,0
-17.6605,19.8758,0
9.6522,5.45004,0
-13.6319,3.87839,0
7.1454,-12.4896,0
8.56452,19.8475,0
-13.3481,16.4375,0
-15.6488,20.2342,0
8.58924,-14.8827,0
-5.59676,-13.9062,0
5.23751,18.7169,0
-13.075,19.4252,0
5.54031,2.51274,0
-5.3711,14.9684,0
-4.50476,3.27431,0
-14.3229,6.40939,0
-17.9346,13.9481,0
-3.59186,19.2163,0
-5.10676,16.1224,0
4.32943,-14.9312,0
7.91247,15.2146,0
-18.2752,-13.2367,0
9.4831,4.75811,0
4.52195,20.48,0
-13.5784,17.0844,0
9.49263,14.234,0
4.92527,8.46241,0
-4.053,-15.4528,0
-14.282,-14.0905,0
-17.1518,19.3333,0
11.1386,-13.2111,0
-17.5721,-13.3845,0
-18.9459,18.1574,0
9.34334,7.63998,0
-13.661,3.15626,0
5.09288,-13.1806,0
-13.6658,19.7697,0
10.8803,9.17104,0
8.90926,9.64904,0
-20.0278,16.9669,0
-13.0357,17.6352,0
-19.0421,8.82138,0
-14.6507,19.6122,0
9.1501,7.68164,0
3.46781,19.3193,0
-12.5535,17.6827,0
-14.8329,16.7841,0
-4.29953,18.5338,0
-16.9054,8.58973,0
-6.19245,18.9987,0
-3.40362,13.868,0
-3.99582,6.78377,0
3.14884,3.3396,0
-13.8101,13.2698,0
-18.8212,19.6368,0
-18.5433,17.7697,0
-17.7568,16.7108,0
-5.77807,-12.8269,0
-20.494,15.01,0
-16.314,4.53656,0
-19.4412,-14.5233,0
-4.85838,17.6255,0
-19.5993,4.40239,0
9.92797,17.4466,0
-17.8369,17.4858,0
-18.5293,14.8843,0
-17.6873,1.89943,0
4.43479,15.0574,0
8.70269,14.2501,0
-3.86042,18.8934,0
-16.4614,14.7915,0
-15.2413,3.61511,0
3.58533,17.0442,0
-15.6655,17.3203,0
2.71595,-11.8368,0
5.5186,14.1816,0
-14.8206,17.7708,0
-13.6603,7.94491,0
5.57632,8.07049,0
4.18402,7.71678,0
5.19566,13.538,0
-14.4889,20.8929,0
-17.251,8.0872,0
4.27947,17.3657,0
2.12739,15.1116,0
-17.9438,18.4168,0
-17.2387,12.7448,0
-20.6403,18.6307,0
9.45036,3.76796,0
-4.75851,14.7299,0
-18.7131,8.85799,0
-13.3457,19.0723,0
-17.522,19.1493,0
6.1022,5.0526,0
-12.7641,3.42837,0
-13.1922,16.9512,0
-4.69314,-14.1214,0
-4.82069,17.2814,0
3.38534,19.7222,0
-19.81,17.1322,0
-12.7324,3.64904,0
-4.74548,8.00042,0
2.61261,3.90269,0
-20.2119,19.4463,0
-18.3443,17.4715,0
-17.8765,-14.2187,0
-18.0164,14.9737,0
-18.027,17.8437,0
10.125,13.6382,0
8.15952,2.89187,0
-6.1096,15.6037,0
-3.82335,-12.8829,0
-15.5141,15.2687,0
5.0955,19.4684,0
-17.1673,12.7633,0
8.53144,15.4733,0
9.25369,18.4266,0
-5.72972,-14.7188,0
2.77452,18.3869,0
-20.1239,8.32684,0
5.24752,3.31534,0
-18.0663,4.6437,0
3.74261,-13.6888,0
-6.56593,14.1382,0
4.59112,8.17101,0
5.52834,17.4316,0
-11.9896,17.9582,0
-19.9163,8.73847,0
-18.8997,9.81659,0
9.50289,-13.4369,0
9.95679,14.5102,0
8.92969,-14.0079,0
-11.117,13.827,0
5.09777,17.741,0
3.90556,17.372,0
-4.4661,4.83615,0
9.20958,20.392,0
-18.8976,4.77057,0
9.27882,20.5438,0
-16.3712,14.8178,0
-4.94714,-13.8853,0
-21.0521,19.1532,0
-6.04502,2.92404,0
-15.1234,16.5536,0
-13.6089,8.26569,0
-18.3365,18.022,0
-13.7431,-13.5692,0
3.55567,-14.5086,0
-4.27599,-14.6225,0
-14.1085,14.883,0
-3.36961,17.9589,0
-19.0227,18.5615,0
-19.9174,3.65189,0
-15.8261,17.7165,0
-2.98181,4.32696,0
-19.1557,-14.9075,0
-18.9884,13.5987,0
9.06505,18.6129,0
-19.6716,-12.6638,0
-19.5011,3.25435,0
-16.8453,17.2401,0
-3.58477,6.69623,0
-19.0522,7.16224,0
10.2002,-13.1745,0
4.16611,-14.5025,0
2.26092,7.8931,0
10.8198,4.10945,0
-16.463,-13.0654,0
-13.37,19.0455,0
-18.1258,3.84228,0
-18.8779,-13.5866,0
-19.5531,13.7142,0
-19.0635,9.40851,0
-15.136,-12.9075,0
-17.1939,19.9407,0
-19.4497,17.9761,0
-17.2191,-13.8406,0
11.3811,7.392,0
-19.3692,19.9822,0
11.0748,15.8598,0
4.34917,9.45779,0
9.49913,7.55855,0
10.1304,18.274,0
-11.9144,-13.6309,0
-5.79886,-13.3793,0
-20.0288,18.8278,0
5.58447,17.236,0
4.6914,-14.7668,0
3.95567,14.4164,0
3.58249,3.38071,0
-13.3001,15.3548,0
-20.8703,18.1733,0
9.08477,14.1518,0
-17.3209,8.45156,0
-5.34501,4.37394,0
-15.7077,5.91321,0
5.17759,17.8772,0
2.74029,7.11255,0
4.80974,9.20111,0
-14.8175,18.566,0
-5.4639,4.57031,0
9.63582,19.2441,0
-13.688,-13.6346,0
-20.4169,18.6117,0
-19.0954,18.4896,0
-14.0052,13.5962,0
-19.0472,-13.7545,0
-4.63343,6.13922,0
-19.213,5.65236,0
-18.0745,7.34029,0
-5.48444,20.0002,0
-5.52276,6.76146,0
9.35993,10.3381,0
-12.2044,19.0878,0
-19.8781,9.21218,0
-19.5304,16.5852,0
8.04188,14.5916,0
-20.3089,8.16185,0
8.95697,3.50991,0
-5.96234,-14.6891,0
9.97108,9.22526,0
-17.0906,17.4986,0
-4.27212,19.6048,0
-18.5047,10.575,0
-4.66006,17.4996,0
-4.92868,12.9782,0
2.71237,14.9144,0
-16.9644,17.84,0
-12.4795,17.8679,0
-2.08807,15.8671,0
-13.1882,14.5651,0
-20.5304,15.4318,0
3.46578,-14.1576,0
-7.35993,20.0123,0
-16.6787,19.3257,0
3.59884,16.5272,0
4.83348,16.922,0
-20.007,18.505,0
-13.5552,-13.541,0
-15.2251,13.4482,0
-19.0323,18.3666,0
-4.003,7.2561,0
-17.5886,17.1069,0
-13.328,18.6289,0
-5.5071,-14.7049,0
3.46905,5.34591,0
-5.89074,7.56875,0
3.7084,16.7394,0
-14.2908,9.20422,0
-4.67528,19.2925,0
-18.825,-15.0373,0
-18.6071,10.9789,0
-16.2703,15.2086,0
-19.4883,18.2041,0
-14.3593,4.59528,0
-20.8682,8.30818,0
-5.98644,19.6309,0
-14.5899,18.5533,0
9.26174,3.48981,0
4.2059,19.1734,0
-19.3239,19.5815,0
-13.0869,3.9888,0
-17.9848,20.0832,0
-19.3203,5.49245,0
4.69116,20.3519,0
-18.4623,18.0481,0
-19.0687,-14.5795,0
-13.1677,15.3366,0
-13.3379,-14.0523,0
1.95416,19.4029,0
-5.23387,-13.8609,0
-7.39739,17.9685,0
3.05683,-13.9721,0
-5.15419,20.1306,0
3.54672,18.9962,0
-16.2192,3.93426,0
4.12895,4.8393,0
-17.349,-15.6185,0
-4.74588,4.43822,0
-18.1881,16.4961,0
-18.2971,20.3866,0
9.58932,15.3133,0
-15.2384,8.66567,0
-13.1324,21.2571,0
-17.9243,15.6905,0
-16.676,18.451,0
-19.1672,8.1674,0
3.80978,9.01098,0
8.5665,15.6662,0
-13.0208,19.2113,0
-17.0536,16.5393,0
-18.8129,19.5993,0
-12.6012,17.0619,0
5.14421,12.7267,0
-16.2757,7.60698,0
-17.8979,9.31102,0
-12.456,18.4251,0
7.81892,17.8877,0
-13.0044,18.0043,0
-7.23266,6.64685,0
-16.4021,17.7118,0
9.98542,4.50033,0
-19.0009,-13.2851,0
8.9348,-15.5365,0
-18.4256,-14.3791,0
8.48571,16.4958,0
-19.1151,19.1845,0
-12.9193,17.7418,0
-4.83873,7.49296,0
-18.6227,15.8063,0
-3.85541,14.6432,0
-18.2538,19.9566,0
-5.34003,8.94091,0
-16.639,16.6842,0
-12.3933,12.6084,0
-2.89195,-13.5731,0
-14.1535,19.0591,0
-6.18771,19.1892,0
8.91803,9.99447,0
-6.00592,-13.9594,0
9.51562,5.09187,0
8.76092,8.17447,0
-18.7016,14.8462,0
-20.2917,3.53885,0
-15.1755,7.84977,0
-17.5526,15.137,0
9.48059,-14.2333,0
-18.7334,3.50985,0
3.19642,8.86513,0
-19.2062,12.6332,0
9.54935,8.20899,0
-18.5824,14.6503,0
-4.21346,5.51119,0
-19.0626,16.0352,0
5.04123,4.69598,0
-12.5284,8.02907,0
8.66606,19.3127,0
10.1249,9.67863,0
-5.0586,17.6966,0
-17.8797,-12.4706,0
-16.418,21.0069,0
-12.8031,8.67419,0
-17.422,8.84016,0
7.63334,18.9061,0
-5.1397,7.99636,0
-2.8343,7.81169,0
4.77665,13.6165,0
-13.73,19.2557,0
-18.7801,16.9721,0
-16.0521,-13.3329,0
-20.7684,17.5173,0
-14.0987,9.14872,0
9.01013,17.0483,0
-6.11607,15.3746,0
8.2018,16.679,0
-18.9364,18.6778,0
5.17842,19.726,0
-18.957,16.75,0
-13.3814,2.59356,0
-19.5679,18.6791,0
-19.4594,-12.1141,0
-2.15632,14.0291,0
7.66492,-12.686,0
-4.56001,18.1158,0
-19.8534,8.33793,0
-4.60247,18.953,0
8.89423,14.9509,0
-16.3063,-13.7906,0
-4.97549,18.7419,0
-14.9411,15.823,0
-18.6533,13.8374,0
-5.79987,5.22449,0
-17.7304,3.7582,0
4.29719,-14.2548,0
-12.876,18.7428,0
8.17683,13.3451,0
-16.1949,-16.2409,0
-18.2791,17.1376,0
-11.7753,-14.6159,0
7.11932,-13.341,0
-14.9792,16.5984,0
-18.0657,-13.2895,0
-14.508,3.31813,0
-17.2611,-13.5366,0
-20.2965,15.5408,0
4.91353,2.93825,0
-18.561,7.29153,0
10.9297,7.02853,0
-5.76022,-12.6793,0
-18.9544,16.1894,0
3.58093,18.635,0
2.20788,-13.5812,0
-17.048,17.7635,0
9.24515,17.1675,0
-21.3416,19.1347,0
-5.52606,4.83474,0
4.55026,17.9909,0
-16.5312,-14.9661,0
-14.3005,18.2601,0
-14.1945,2.56666,0
-13.8931,19.3815,0
-18.8841,-13.5577,0
-17.8405,2.66042,0
4.98942,-14.0621,0
-17.3734,7.91177,0
10.5126,17.4791,0
-19.3404,13.2611,0
9.39753,8.91689,0
-18.2094,17.8729,0
-5.90093,14.4408,0
-3.31865,7.47538,0
-17.947,19.64,0
-5.31637,2.90464,0
-14.0377,17.8001,0
-12.7979,17.2859,0
5.83556,9.01519,0
10.8308,17.8371,0
-15.2633,-15.087,0
-17.5035,-13.9525,0
4.0406,4.76819,0
-19.9454,19.3,0
-13.4997,16.4466,0
-4.05307,18.0676,0
-14.3215,9.34752,0
8.767,14.8748,0
-18.6496,2.95287,0
8.30678,-13.5504,0
-4.81048,-14.1342,0
9.71946,14.405,0
4.54745,-14.01,0
-16.7241,-13.3105,0
-13.9388,17.2739,0
-14.5705,9.15142,0
1.85786,20.4108,0
10.2484,2.73098,0
-19.1961,16.5963,0
-15.0422,13.5288,0
-18.5139,4.72423,0
3.45697,14.7909,0
11.0966,9.12536,0
-17.4413,7.54378,0
3.55503,3.52221,0
10.2435,18.2818,0
4.8723,-12.1044,0
-16.3432,18.1587,0
-11.4102,8.10083,0
-14.6843,9.18362,0
-17.6783,17.4725,0
-17.8981,2.7004,0
-19.5149,8.1891,0
-7.00308,16.3452,0
2.68081,18.6595,0
4.61747,-13.5543,0
4.34896,14.7439,0
-21.1754,7.65948,0
-15.5576,13.5785,0
-19.0431,14.4938,0
3.24975,19.7748,0
-4.76064,13.1243,0
-3.13381,3.74919,0
-13.0509,17.5021,0
3.05853,17.615,0
4.65092,-13.005,0
9.14436,3.83533,0
-15.1937,2.69586,0
-18.0385,14.9722,0
-12.109,18.4476,0
9.53787,9.16277,0
-6.3903,9.1642,0
-15.9468,-14.1738,0
-14.8374,6.69877,0
9.28989,19.5147,0
9.09903,9.47135,0
4.94257,19.3139,0
-19.7492,5.0644,0
5.674,18.8017,0
-4.34149,19.0312,0
-20.3166,13.1786,0
2.97582,14.8333,0
-13.1439,8.22868,0
-17.0668,-13.8333,0
-18.5417,15.3858,0
-14.7251,4.36247,0
-13.6608,4.422,0
-14.8617,19.069,0
11.265,14.8925,0
3.3078,17.5066,0
8.29063,7.75167,0
-5.2564,-13.2244,0
-13.0953,7.89622,0
4.56431,3.17795,0
-3.13123,7.88321,0
-17.9316,-14.5969,0
10.176,2.42821,0
8.98712,-12.5577,0
-5.48915,6.87922,0
-20.3309,18.2072,0
-17.5738,17.5678,0
3.99532,-14.3012,0
-4.55378,2.47207,0
-14.8419,18.2174,0
-12.5761,18.6267,0
-5.78299,14.6318,0
-6.24822,14.0911,0
-16.7175,-14.4814,0
-19.8526,-14.1063,0
-19.9947,7.86445,0
-19.6197,18.5482,0
10.9634,2.68311,0
8.86179,14.3052,0
9.2882,-13.8761,0
-17.2533,8.75743,0
-14.7774,17.3872,0
-4.79394,2.8794,0
-17.832,9.63596,0
-7.39683,-12.4139,0
-4.47701,1.06407,0
9.11328,18.6388,0
-3.45737,3.25736,0
5.18664,16.5092,0
5.94961,18.3783,0
8.88892,4.19167,0
4.30711,9.3244,0
-12.9973,15.8617,0
-20.9104,9.39342,0
11.2368,4.32682,0
9.71604,-14.3991,0
-12.2102,18.919,0
-18.852,17.9507,0
7.97236,18.9669,0
-18.4537,-15.6724,0
11.8218,-12.7464,0
-13.7757,19.0639,0
3.34529,3.734,0
10.3901,16.6548,0
8.27119,20.0915,0
-15.8967,18.2884,0
-14.8852,6.89921,0
-17.3959,18.8295,0
-17.0842,17.7075,0
-13.7126,15.3479,0
-17.5265,4.50326,0
-19.4289,-14.2937,0
-13.9074,20.2408,0
-18.2274,-13.1517,0
-13.1831,-13.2276,0
9.33403,16.0797,0
10.2745,19.5578,0
-17.0733,9.27479,0
-18.1164,16.8312,0
10.0755,14.688,0
-19.6373,5.07478,0
-17.9208,8.89391,0
-12.7034,7.77344,0
8.06666,-12.2768,0
2.77865,3.66511,0
2.345,-14.1067,0
-4.85652,5.20115,0
9.86644,5.59416,0
-5.90589,15.9852,0
-14.582,17.387,0
8.62645,18.9686,0
-13.9141,18.1174,0
-11.31,9.5034,0
-3.82435,7.2303,0
-4.77663,18.5184,0
-15.2401,5.54751,0
-18.5001,19.8008,0
10.4282,9.06823,0
8.47428,-12.9219,0
-13.9563,4.41566,0
-4.24484,7.9004,0
9.43622,5.10948,0
3.92338,8.92406,0
9.18493,18.2231,0
-12.6587,15.3117,0
8.72698,3.58321,0
8.15273,9.54687,0
5.71002,18.6583,0
-16.9726,17.9197,0
8.02033,-13.0275,0
-13.1179,5.8596,0
8.61495,2.89567,0
-16.4509,13.0898,0
3.42784,18.4631,0
-14.3625,17.9131,0
-19.1425,17.2108,0
-5.57589,4.53907,0
-16.7372,-13.8309,0
9.7497,-14.428,0
-3.45921,14.0112,0
-13.6321,13.3512,0
8.61845,17.6968,0
-14.8027,7.3589,0
-18.4093,4.9546,0
-15.9273,-12.4124,0
3.57609,19.5105,0
-19.0017,17.1251,0
-16.7176,3.68647,0
-17.8347,18.0758,0
-18.0812,17.6365,0
-5.968,7.63333,0
-13.6511,17.0169,0
3.80336,9.19887,0
-19.609,-11.2806,0
-18.952,5.50178,0
-19.2967,17.3601,0
-5.09853,4.33393,0
-14.4645,19.6497,0
-13.8536,4.67893,0
-13.4824,3.24859,0
8.73859,14.5912,0
-12.3017,19.8382,0
-14.9693,9.18598,0
-12.749,18.4512,0
-4.71449,7.20208,0
-11.3858,-13.7395,0
-12.999,4.24235,0
-3.98815,-15.1644,0
-4.49246,15.6984,0
-17.8774,8.56558,0
9.97792,-13.5344,0
-5.58775,14.1864,0
-3.50594,4.05749,0
-5.25526,4.85299,0
-17.1325,3.14624,0
-19.9086,2.84137,0
8.60883,1.72963,0
-4.78947,5.08149,0
-18.0511,17.879,0
-13.4182,18.5893,0
-20.7857,17.9341,0
-17.1128,18.7873,0
-17.2937,19.3403,0
-21.3653,20.6971,0
-4.04308,17.1039,0
-5.83453,7.91092,0
-20.571,2.74353,0
3.23371,2.57583,0
-12.9496,15.9554,0
-4.9984,18.3232,0
-13.4762,14.2274,0
-19.0497,17.5337,0
-13.3803,16.1826,0
-18.8028,14.4961,0
6.84772,18.5428,0
-17.3245,16.0644,0
9.40644,20.2033,0
9.44662,7.36114,0
9.84505,-14.4608,0
-12.2738,-14.166,0
-18.9725,2.44206,0
4.40668,5.45013,0
-18.8779,-13.6005,0
9.032,14.482,0
-18.9137,18.4347,0
-18.9228,16.9426,0
-4.35894,14.9574,0
-17.654,9.03096,0
-15.6181,3.43652,0
-3.91707,18.9947,0
10.0577,4.03893,0
-15.6003,6.63256,0
-15.9907,7.94918,0
8.71491,14.4273,0
-3.91666,-14.369,0
-3.10194,17.9885,0
-2.99479,16.561,0
-18.6736,4.07489,0
-18.0268,20.1072,0
3.91299,16.4102,0
-15.6535,16.0712,0
5.05407,18.4126,0
-14.5203,14.4442,0
-17.599,2.66996,0
-19.2625,-13.6227,0
5.64507,-15.2439,0
3.36139,6.85942,0
-18.7659,8.78061,0
-17.5502,9.17548,0
8.36123,7.24159,0
-4.6567,4.00731,0
-19.5302,18.7664,0
-18.4974,18.2471,0
-19.3532,18.2549,0
-6.1666,5.02446,0
2.76302,19.1346,0
-6.4815,17.3445,0
-11.9124,17.7066,0
-17.696,8.69445,0
10.1127,18.3031,0
4.49707,-12.4908,0
4.75427,-13.4156,0
-6.0167,19.5236,0
-4.43134,14.0696,0
3.78084,19.9055,0
-19.3856,3.31403,0
-15.1796,-12.4548,0
9.7383,13.947,0
-12.3325,19.1091,0
-19.1525,17.5248,0
-18.2238,15.6879,0
-5.47502,18.6425,0
7.96326,13.1575,0
-20.6139,18.5976,0
-4.88668,18.3812,0
-17.8064,17.4927,0
-19.774,16.0351,0
-18.5832,-15.3174,0
10.4666,16.9953,0
10.675,-13.4666,0
-17.4835,-15.0516,0
2.69437,3.15412,0
8.82604,3.13234,0
4.91506,18.6085,0
-17.8546,18.6847,0
-13.5208,18.7788,0
4.63099,8.73769,0
-19.8944,13.3148,0
-4.1419,17.7978,0
-18.134,21.0777,0
-3.5676,18.3019,0
-13.6545,4.23983,0
-3.97108,7.89931,0
-13.6256,13.7388,0
10.6506,17.4184,0
-13.2587,4.83602,0
-17.662,2.9814,0
4.15615,18.5952,0
8.70458,-14.3213,0
9.48581,15.7494,0
-4.80348,18.9136,0
11.0067,18.6631,0
9.79211,4.65271,0
-5.48893,5.49469,0
-19.9458,2.71326,0
-12.6716,16.6711,0
10.736,19.8697,0
-17.5107,20.1179,0
-17.286,-14.5787,0
-4.93135,5.19595,0
-13.1466,2.04864,0
-5.3296,-12.5055,0
-17.0763,12.7489,0
-3.70137,18.7382,0
-17.5346,-13.2608,0
3.52701,17.7417,0
8.2833,5.70258,0
-19.5727,20.4015,0
-18.9298,-12.817,0
-5.14488,14.2738,0
-18.7855,14.2909,0
-16.4311,3.79053,0
-13.7788,8.59385,0
-5.96731,18.4887,0
-19.6434,17.2553,0
4.57032,15.0052,0
9.29458,14.8608,0
-17.6008,14.7283,0
4.52319,19.6543,0
