x,y,label
-0.780923,0.0797716,0
0.463211,0.552472,0
0.139421,-0.305348,0
-0.431402,-0.987242,0
-0.0962793,-0.806269,0
0.405848,0.945458,0
0.476227,0.981216,0
-0.628591,-0.327994,0
0.444107,0.0922545,0
0.797496,0.545896,0
-0.305747,-0.346667,0
0.476641,0.090557,0
-0.469728,0.958945,0
0.367564,-0.843104,0
0.882805,-0.351257,0
0.0806099,0.229379,0
0.0157777,-0.209194,0
0.527447,0.841718,0
-0.293174,-0.458454,0
0.911508,-0.0421446,0
-0.146795,-0.892692,0
-0.451076,-0.288482,0
0.808296,0.269082,0
0.150896,0.332825,0
-0.03538,-0.268164,0
-0.247337,0.477782,0
0.556192,0.440177,0
0.0725148,-0.381178,0
0.925905,1.04038,0
0.747964,-0.910882,0
0.108241,0.856877,0
0.378152,0.956187,0
0.47816,0.51988,0
0.280839,0.414099,0
0.871122,-0.986423,0
-0.726629,0.49557,0
-0.149063,0.777676,0
-0.389441,-0.237186,0
-0.426197,0.554245,0
-0.260115,0.23527,0
-0.378993,0.677857,0
0.442229,-0.169127,0
0.269121,-0.441344,0
-0.112163,0.566082,0
-0.279063,-0.106139,0
0.208369,-0.539145,0
-0.06415,-0.483076,0
-0.11512,0.854772,0
0.462036,0.729564,0
0.423393,-0.602445,0
-0.341871,0.160354,0
-0.872061,-0.222138,0
-0.922327,0.899325,0
-0.534495,-0.129383,0
-0.257121,0.396484,0
0.198167,0.320133,0
-0.915794,0.913103,0
0.391474,0.423782,0
-0.48435,-0.895841,0
0.411668,0.384047,0
-0.334879,-0.500743,0
-0.115801,0.24229,0
-0.897198,-0.286796,0
-0.177035,0.329608,0
0.905609,0.282974,0
-0.232745,0.0693131,0
-0.475336,-0.679759,0
0.453102,0.999085,0
0.797146,0.814503,0
-0.957417,-0.0367053,0
0.0433324,0.784834,0
-0.528393,-0.131282,0
0.489517,-0.272142,0
0.354063,-0.893732,0
0.324293,-0.425315,0
-0.0721214,0.958081,0
0.31716,-0.458213,0
0.842434,-0.49572,0
-0.542466,-0.935218,0
-0.808857,-0.387169,0
-0.0266712,-0.0326698,0
0.955084,0.340273,0
-0.346503,-0.450486,0
0.458004,-0.927042,0
-0.430917,0.449655,0
-0.951826,0.116795,0
0.404589,-0.364032,0
0.522202,-0.551009,0
-0.0232249,-1.00162,0
-0.0873491,-0.358037,0
0.428562,0.439286,0
-0.0145888,-0.775264,0
-0.772933,0.23087,0
-0.587229,-0.308777,0
-0.308459,-0.396121,0
0.298266,-0.992046,0
-0.471223,0.756042,0
-0.488703,0.358178,0
0.38257,-0.560498,0
0.938083,-0.534549,0
0.16814,-0.152417,0
-0.769658,-0.341527,0
0.368232,0.646749,0
1.01837,0.0247691,0
0.629502,0.204946,0
0.543397,0.0563924,0
-0.507498,0.529265,0
-0.2734,-1.01014,0
-0.364142,-0.23853,0
-0.229961,-0.433287,0
0.763158,-0.547633,0
0.92316,0.0474689,0
0.828062,0.150362,0
-0.426867,-0.526469,0
0.372825,0.2864,0
0.338783,0.351827,0
0.368771,0.0717118,0
0.574652,0.918039,0
-0.0543889,-0.0592741,0
-0.314979,0.726215,0
0.453159,0.0391553,0
-0.385485,-0.325917,0
-0.52897,1.01164,0
-0.371538,-0.506756,0
0.857778,-0.489586,0
0.255786,-0.337239,0
-0.780013,0.782169,0
0.225892,-0.256623,0
-0.0673104,0.0973919,0
0.593104,-0.345147,0
-0.989527,0.455257,0
0.945868,0.378705,0
0.809833,0.386238,0
0.425712,-0.661734,0
-0.885429,-0.52958,0
-0.386832,-0.155622,0
0.774422,0.07186,0
0.6462,-0.471258,0
0.467628,-0.15856,0
0.710141,-0.292605,0
0.382854,0.206502,0
0.947143,0.677175,0
-0.158566,-0.450505,0
-0.607094,0.62914,0
-0.125218,0.42708,0
-0.17618,0.20109,0
-0.0231416,-0.0206118,0
0.375064,-0.378219,0
-0.932194,-0.178693,0
-0.486944,0.130184,0
0.112442,0.214514,0
0.277374,-0.526732,0
0.421451,-0.338764,0
0.426435,-0.978114,0
0.0824531,0.473847,0
-0.47559,0.262875,0
-0.277335,0.84221,0
-0.963411,0.831457,0
-0.850985,-0.164671,0
-0.262974,-0.991855,0
-0.753153,0.256676,0
0.0981592,-0.4429,0
-0.490904,-0.108135,0
-0.876267,-0.313468,0
-0.150815,0.438994,0
-0.883654,-0.476011,0
-0.0141714,-0.786289,0
0.0104891,-0.535752,0
0.910195,-0.405336,0
-0.124664,-0.862861,0
0.628649,0.0434332,0
-0.421302,0.923754,0
-0.931169,-0.719357,0
1.00062,-0.264652,0
0.188214,-0.143913,0
0.112478,0.258634,0
0.553583,0.957115,0
0.67839,0.471154,0
0.969644,0.948646,0
0.636862,0.818479,0
0.229762,0.211943,0
-0.812039,-0.978633,0
0.325513,-0.997171,0
0.580957,-0.0339489,0
0.531047,-0.190064,0
0.366467,0.969115,0
0.490945,0.412619,0
-0.0547475,0.076044,0
-0.533938,0.887019,0
0.313182,-0.360113,0
0.885809,-1.04867,0
-0.39154,-0.272425,0
0.796065,0.103842,0
-0.290871,0.788859,0
-0.891325,0.481392,0
0.886985,0.311334,0
0.598213,-0.0150291,0
-0.4477,-0.380711,0
-0.0398213,-0.369936,0
0.0764966,-0.0130606,0
-0.291647,0.898233,0
-0.414811,0.420762,0
-0.0161191,0.249654,0
0.10506,-0.836913,0
0.0515554,-0.507085,0
-0.249145,-0.478231,0
0.370023,0.680124,0
0.0788546,0.871443,0
0.350892,0.409837,0
0.0454908,0.377574,0
0.525852,-0.957501,0
-0.266601,0.885584,0
-0.342887,1.02682,0
0.592968,0.21042,0
0.109844,0.448999,0
0.931112,0.160453,0
-0.0277749,0.270652,0
-0.153391,0.0907997,0
0.91949,0.965208,0
0.582132,-1.08702,0
0.456484,-0.496314,0
-0.999289,0.503911,0
-0.731588,0.390076,0
-0.425479,0.484626,0
-0.857781,-0.283635,0
0.449972,-0.331312,0
-0.508902,0.141743,0
-0.999028,0.53521,0
-1.03942,-0.670717,0
0.626402,-0.253349,0
-0.780674,-0.270507,0
-0.833866,-0.538201,0
0.124858,0.209648,0
0.0424793,0.47693,0
-0.447756,0.5866,0
-0.807046,-0.698112,0
-0.399419,-0.0299944,0
0.449663,-0.518642,0
0.846513,-0.536667,0
0.353818,0.319572,0
-0.158106,0.0804486,0
-0.464475,-0.664861,0
0.461692,0.395648,0
0.990698,0.193745,0
-1.00785,0.459293,0
-0.59775,-0.921108,0
1.01514,0.573897,0
-1.0075,-0.0379766,0
0.951453,0.341688,0
-0.179469,-0.972881,0
0.955869,-0.655236,0
0.517621,0.696457,0
0.28157,0.328452,0
0.560619,-0.367897,0
-0.526322,-0.736259,0
-0.0227045,-0.474823,0
0.238128,0.465117,0
0.775616,-0.520153,0
1.09571,0.388708,0
-0.0236672,-0.500922,0
-0.98483,-0.558399,0
-0.574337,0.532328,0
0.44093,0.909262,0
-0.175139,-0.376583,0
-0.983703,-0.878603,0
0.321826,-0.0801699,0
-0.468412,0.999513,0
-0.0783898,-0.214572,0
-0.431373,-0.437146,0
-0.0199024,0.935659,0
0.112848,-0.865076,0
-0.86839,0.637004,0
0.448442,0.887363,0
-0.995096,-0.306353,0
0.0556681,-0.464726,0
0.460747,-0.948776,0
0.957713,-0.429956,0
-0.802642,0.486526,0
-0.939052,-0.977361,0
-0.934707,0.208106,0
-0.596739,-0.39262,0
-0.358912,0.915079,0
0.494664,0.268244,0
-0.406276,-0.0175515,0
0.466543,0.5634,0
-0.961884,0.673756,0
-0.163983,-0.490308,0
0.47687,0.0919789,0
-0.0779076,-0.664282,0
-0.481308,-0.478163,0
0.119454,0.0506595,0
-0.448734,0.173653,0
0.968364,-0.432933,0
0.0233725,0.451928,0
0.354844,-0.88383,0
0.927396,-0.440504,0
-0.464497,-0.294511,0
0.988038,-0.449363,0
0.402587,1.00446,0
0.141685,0.244549,0
0.434568,0.230843,0
0.1811,-0.413411,0
-0.0483257,0.949123,0
0.259039,-0.0740744,0
-0.104184,0.878247,0
-0.329823,0.228845,0
-0.357563,0.113094,0
-0.222299,-0.268843,0
-0.745019,0.51131,0
-0.827148,0.433847,0
0.485923,0.894207,0
-0.412701,0.505092,0
0.5427,0.194453,0
0.551739,-0.991772,0
0.959963,0.475573,0
1.03877,0.566058,0
0.039731,0.535907,0
-0.969204,0.104076,0
-0.257672,0.504831,0
-0.103295,0.140661,0
-0.153982,-0.765395,0
-0.357716,0.576242,0
0.0669826,0.458415,0
-0.927899,0.666632,0
-0.676822,-1.0037,0
-0.235966,-0.735007,0
0.434429,0.929669,0
0.431639,0.964612,0
-0.160068,0.991343,0
-0.475638,-0.660482,0
-0.321047,0.764178,0
0.395553,-0.147788,0
0.257376,0.576756,0
-1.03002,0.94902,0
-0.496985,0.638894,0
-0.556352,-1.09021,0
-0.0193165,-0.023753,0
0.314099,-0.285602,0
-0.527237,0.0468286,0
0.0878596,-0.459434,0
-0.786478,-0.193044,0
0.865673,0.951526,0
0.171395,-0.446269,0
0.353741,0.133709,0
0.321359,-0.495245,0
-0.199722,0.885538,0
-0.124338,0.0854918,0
0.180206,-0.348688,0
0.960308,-0.622826,0
-0.313299,-0.585282,0
0.828279,-0.440736,0
0.10028,-0.561808,0
0.980149,-0.225096,0
0.151404,-1.00258,0
-0.974223,0.355124,0
-0.246758,0.528475,0
-1.02616,-0.156583,0
0.790116,-0.560236,0
-0.400338,0.9941,0
-0.684797,-0.878435,0
0.441063,-0.497951,0
0.128329,-0.412713,0
0.120629,-0.136901,0
1.01357,-0.0253397,0
0.894485,-0.184877,0
0.410971,0.465826,0
-0.431249,0.0807877,0
0.721713,-0.320115,0
0.291587,0.505849,0
0.44358,0.266132,0
-1.02378,-1.09333,0
-0.300563,0.339751,0
-0.958479,-0.0414181,0
-0.00494115,-0.976547,0
1.02956,-0.684817,0
0.610754,0.0460985,0
-0.0604633,-0.101106,0
0.285206,-1.01713,0
0.490858,0.335266,0
-0.0187755,-0.362198,0
1.03751,0.684666,0
-0.163,-0.805199,0
0.275026,-1.00543,0
-0.0584542,0.467387,0
-0.869358,0.139688,0
-0.337164,-0.373646,0
0.426342,-0.423027,0
1.06299,-0.00466209,0
0.548002,0.0344328,0
-0.165971,0.491717,0
0.81837,-0.408436,0
0.957951,-0.408837,0
-0.34843,0.507466,0
-1.02299,0.811399,0
0.123987,-0.189937,0
0.396484,-0.487243,0
-0.432238,-0.243455,0
0.84651,0.30508,0
-0.486207,0.251166,0
0.648852,0.349101,0
-0.274164,-1.01613,0
0.932207,0.257727,0
-0.810225,-0.159181,0
0.949363,0.89665,0
-0.46209,0.983922,0
-0.881949,0.136664,0
0.416573,-0.306697,0
0.237036,-0.994836,0
-0.0905676,-0.159211,0
-0.86102,0.149408,0
-0.470596,0.959802,0
0.0281324,-0.843171,0
0.194486,0.224052,0
-0.0516973,-0.583205,0
0.0464132,-0.316892,0
0.881127,0.302323,0
1.0035,-0.336381,0
-0.515625,0.302426,0
-0.230046,0.374551,0
0.925509,0.604522,0
0.676432,-0.334916,0
0.217236,-0.989468,0
0.0632563,0.304764,0
-0.413719,0.943337,0
-0.0750243,-0.443489,0
-0.823419,0.417459,0
-1.0546,0.471722,0
0.857296,-0.379276,0
-0.970251,0.704487,0
0.895139,-0.523409,0
-0.506328,0.621305,0
0.920864,0.956153,0
0.0767367,0.0214463,0
-0.0977455,0.83499,0
-0.146254,0.196055,0
-0.423927,0.469133,0
-0.42759,0.245217,0
-0.108212,-0.382307,0
-0.370166,0.127706,0
-0.547288,-1.01426,0
-0.588482,0.783788,0
-0.884945,-0.0965339,0
0.559097,0.34081,0
-0.0272738,0.0398785,0
0.388632,0.465693,0
-0.639927,-0.0046767,0
-0.455327,0.71167,0
-0.770651,-0.784182,0
0.703381,0.360224,0
-0.0592869,0.641493,0
-0.147675,0.155224,0
0.0567234,0.227122,0
1.05773,-0.454128,0
0.397311,0.451681,0
0.0879471,0.445678,0
-0.507584,0.306991,0
0.0215124,-0.301976,0
-0.85689,-0.59365,0
0.172216,0.454019,0
0.521522,-0.0185902,0
-0.525961,0.39447,0
0.717382,0.136778,0
-0.667847,-0.572824,0
0.112401,0.314556,0
-0.0263245,-0.493551,0
0.750237,0.360552,0
0.0257632,1.1062,0
0.931327,-0.272667,0
-0.82666,-0.448321,0
-0.260182,-0.162768,0
-0.284827,0.377169,0
0.765369,0.823475,0
-0.398202,-0.538096,0
-0.835104,0.518195,0
0.438407,-0.28944,0
0.757675,-0.55133,0
0.44963,0.497889,0
-0.237886,0.399727,0
-0.345761,-0.657471,0
-0.43321,0.338863,0
-0.368104,0.635912,0
0.0185863,-0.44516,0
-0.983832,0.869516,0
-0.108599,-1.0044,0
-0.292458,0.639612,0
0.829475,-0.16471,0
-0.502314,0.853859,0
0.791683,-0.411058,0
0.244229,0.291208,0
0.526612,-0.271295,0
-0.979462,0.89824,0
-0.293255,0.27074,0
0.77171,0.06129,0
-0.501089,0.784054,0
0.429926,-0.00994507,0
-0.14591,0.00781917,0
-0.364719,-0.0807161,0
-0.173478,-0.290351,0
-0.848008,0.417432,0
-0.258814,0.5011,0
0.373739,-0.539328,0
0.703973,-0.389851,0
0.127327,-0.417445,0
0.404198,0.00786757,0
0.253111,0.511386,0
-0.484615,0.764639,0
-0.990248,-0.824805,0
-0.892634,0.503291,0
0.281677,0.254605,0
-0.992582,0.474444,0
0.788372,-0.96325,0
0.946637,-0.0942479,0
0.426191,0.0988485,0
-0.5576,-0.239832,0
-0.197412,-0.458877,0
0.410344,0.496799,0
-0.382243,-0.25247,0
0.711839,0.756707,0
-0.278674,0.451445,0
0.439824,-0.134126,0
0.163159,0.365845,0
0.530658,0.326173,0
0.603891,-1.07931,0
-0.428097,-0.126751,0
0.363292,0.22166,0
-0.37301,-0.339651,0
-0.162826,0.165522,0
0.00861344,-0.773219,0
0.361442,0.438182,0
0.134146,-0.509214,0
0.727592,0.554347,0
0.373593,0.2896,0
-0.0220914,-0.245939,0
-0.950904,0.0481677,0
-0.792169,-0.0471899,0
0.436573,-0.72679,0
0.906949,0.246075,0
0.133005,0.470792,0
-0.623576,-0.684704,0
-0.187088,-0.430591,0
-0.319521,-0.521925,0
-0.138233,-0.43402,0
-0.482243,-0.398154,0
0.212493,0.0358134,0
-0.2306,-0.888106,0
0.939918,-0.481634,0
0.130823,0.458534,0
0.166169,0.700269,0
-0.935077,-0.954915,0
0.893477,0.272644,0
0.307274,0.40342,0
0.867849,-0.546657,0
0.454028,-0.290189,0
0.536815,-0.260441,0
0.0517209,-1.0176,0
-0.282434,0.141913,0
-0.782102,0.0519747,0
-0.807162,0.446659,0
0.567238,0.422466,0
-0.259156,0.819663,0
0.434065,-0.50101,0
-0.124775,0.0337925,0
0.429355,0.912007,0
-0.18124,-0.761962,0
-0.829324,0.0542199,0
0.614671,0.0320586,0
-0.996385,-0.382778,0
-0.347576,0.614002,0
-0.406711,-0.325998,0
-0.104658,-0.0341322,0
-0.693676,1.00654,0
0.313907,-0.971907,0
-0.321337,-0.811883,0
0.53156,-0.959521,0
-0.396468,0.533775,0
1.01352,-0.444026,0
0.495679,0.443387,0
0.182346,-0.930201,0
0.219173,-0.162691,0
0.954734,0.380412,0
-0.0253785,0.420778,0
-1.18392,0.657788,0
-0.46218,-0.910414,0
-0.650136,-0.444446,0
0.0117549,0.651162,0
0.251992,-0.833798,0
-0.171,0.383613,0
-0.225137,-0.276436,0
0.391297,0.810263,0
-0.402669,-0.409629,0
-0.340311,-0.422773,0
0.312763,-0.630931,0
-0.752858,-0.945192,0
-0.564465,-0.475052,0
0.59613,-0.889831,0
0.582741,0.0601418,0
-0.65582,0.864365,0
0.357589,-0.927794,0
1.01148,0.162334,0
-0.0125731,-0.441421,0
-0.441149,-0.15733,0
0.501165,-0.354825,0
-1.02275,-1.01866,0
0.370822,-0.334238,0
-0.400125,-0.3426,0
-0.856509,-0.702958,0
-0.519356,-0.464786,0
0.499521,-0.273462,0
0.942251,0.52938,0
-0.911063,0.376134,0
0.541673,0.914182,0
0.651131,0.692623,0
0.170467,0.510691,0
0.881278,-0.514874,0
-0.0614541,-0.69657,0
-0.952448,-0.387918,0
0.0437465,0.230897,0
0.520155,0.102055,0
-0.363919,-0.531249,0
-0.165608,0.845709,0
-0.51991,0.248449,0
0.499862,-0.39691,0
-0.679836,0.194229,0
-0.481827,-0.489303,0
1.01951,-0.472194,0
-0.351477,0.974864,0
-0.952002,-0.354853,0
0.684027,-0.181706,0
-0.160701,-0.368761,0
0.00459683,0.563555,0
-0.16184,-0.92793,0
-0.46649,-0.577646,0
-0.494085,-0.437244,0
0.0788436,-0.0167701,0
0.417532,-0.850622,0
-0.564259,-0.135828,0
-1.07131,0.508037,0
0.335882,-0.374659,0
0.653479,-0.961721,0
-0.439449,-0.768364,0
0.454077,0.556619,0
-0.756754,-0.483215,0
0.0746074,0.542543,0
-0.0225733,0.246931,0
0.318829,-0.324092,0
-0.447688,0.944159,0
-0.207447,-0.0203586,0
-0.901984,-0.185122,0
0.510959,-0.485174,0
-0.221157,0.877137,0
-0.372862,0.636426,0
-0.308613,-0.159409,0
-0.882089,-0.399585,0
-0.402439,-0.935621,0
0.0821965,0.807661,0
0.0363731,-0.496226,0
-1.03419,0.624607,0
-0.509396,-0.983977,0
-0.0737181,0.187907,0
0.186159,-0.945297,0
-0.916116,0.969235,0
0.515138,-0.442231,0
0.952756,0.139411,0
-0.197848,0.258548,0
0.71997,0.966401,0
0.541421,-0.335701,0
-0.325326,-0.834823,0
-0.8301,0.869915,0
0.252155,-0.155789,0
0.900746,-0.512347,0
0.485436,0.480239,0
-0.257157,-0.346688,0
-0.999607,0.195423,0
0.934927,0.54122,0
-0.351323,0.0189338,0
0.198358,-1.05808,0
-0.322422,0.476027,0
-0.55437,0.168899,0
-0.363053,-0.527292,0
0.678965,1.01423,0
0.218811,0.0673061,0
-0.363827,-0.290378,0
-0.609612,-0.348537,0
-0.0807135,-0.292209,0
0.144137,0.955194,0
-0.583022,0.102369,0
0.668006,-0.0971323,0
-0.107609,1.04846,0
0.0310491,-0.965012,0
-0.990412,-0.555936,0
-0.0661028,0.399918,0
-0.165636,0.763264,0
-0.0222354,0.0445175,0
0.315185,0.401669,0
-0.0278563,0.479459,0
0.43159,0.701061,0
0.453371,-0.303359,0
-0.0500027,-0.371864,0
0.524001,0.367498,0
0.571035,0.389191,0
-0.70162,-0.354085,0
-0.515024,0.496877,0
-0.473294,0.467279,0
0.470829,0.477606,0
0.655895,-0.91438,0
0.972071,-0.313161,0
0.783345,-0.172097,0
0.467008,-0.958875,0
0.395778,-0.46619,0
0.522124,-0.00800775,0
-0.419815,-0.753315,0
-0.416698,0.523231,0
-0.39859,-0.347975,0
0.103428,0.998083,0
0.372107,0.63996,0
0.447134,-0.503827,0
-0.374039,0.910041,0
-0.359195,0.827976,0
-0.0505131,-0.268819,0
-0.212152,0.46627,0
-0.993498,-0.950626,0
0.300807,-0.881846,0
-0.652825,-0.516536,0
-0.212204,1.03199,0
-1.02174,0.112789,0
-0.347548,-0.362999,0
-0.894051,0.0242454,0
-0.112997,-0.94985,0
1.03796,0.30466,0
-1.03725,-0.276171,0
0.42374,-0.00999275,0
0.27152,0.0160379,0
0.124614,-0.62713,0
-0.41551,0.418054,0
0.707828,0.652317,0
-0.31313,0.457497,0
-0.457786,-0.279543,0
4.23611e-06,0.992357,0
0.602518,-0.553403,0
-0.0139519,-1.06535,0
0.92548,0.307614,0
-0.179298,-0.368003,0
0.383995,0.345749,0
0.883576,0.852462,0
-0.0974878,0.369895,0
0.370971,0.285198,0
1.06031,0.974827,0
0.193352,0.00137004,0
-0.509949,-0.20583,0
-0.246538,-0.289892,0
0.35309,0.116679,0
0.118464,0.275308,0
0.924422,-0.0686888,0
0.264684,-0.434807,0
-0.536063,-0.155831,0
0.845616,0.161867,0
0.10613,0.4272,0
-0.605725,-0.162868,0
-0.201181,0.16962,0
0.472845,0.659406,0
-0.903509,0.449955,0
-1.01987,-0.361499,0
-0.437059,0.273682,0
0.828905,1.01715,0
0.460266,0.111504,0
-0.488432,-0.785962,0
-0.907837,1.01646,0
-0.202033,-0.350934,0
-0.694921,-0.683014,0
0.835623,-1.07618,0
0.24285,0.0711335,0
0.510279,-0.245523,0
-0.162242,0.53519,0
-0.546024,0.602386,0
-0.485338,-0.846014,0
-0.516013,0.302675,0
0.26743,-0.238541,0
-0.311346,-0.545013,0
0.416565,-0.899279,0
-0.438523,0.265299,0
-0.845111,-0.256661,0
-0.798778,-0.10068,0
-0.296476,-0.206184,0
0.350172,-0.827682,0
-0.580486,-0.0804319,0
0.127855,1.12804,0
0.0186123,-0.473584,0
-0.161216,0.406099,0
-0.164065,0.854476,0
0.506049,-1.01562,0
-0.436086,-0.184005,0
0.227676,-0.642111,0
-0.212946,0.0332543,0
0.400068,0.600732,0
0.904448,-0.414463,0
-0.344999,-0.381908,0
-0.275822,-0.352481,0
0.0145971,0.448428,0
1.08487,-0.463513,0
-0.898715,-0.698727,0
0.870109,-0.907151,0
-0.461505,-0.479498,0
-1.08251,0.989912,0
0.91596,0.931834,0
-0.219237,-0.245513,0
-0.249519,-0.44253,0
0.0337451,0.274673,0
0.188721,-0.719522,0
-0.164651,-0.721505,0
-0.372624,0.0786712,0
0.398216,0.694963,0
-0.551848,-0.372957,0
-0.454796,-0.0670961,0
-0.147614,0.496516,0
0.50076,0.220709,0
-0.417618,1.01426,0
-1.05025,-0.973245,0
0.619246,0.337174,0
-0.898044,-0.1803,0
0.0758199,0.767044,0
-0.0516076,0.514345,0
-0.69987,0.223101,0
0.209314,-0.206677,0
0.286085,0.121847,0
0.463064,0.465636,0
0.955121,0.485316,0
-0.134298,0.394503,0
-0.48065,-0.0677778,0
0.54122,-0.500874,0
0.50929,-1.05809,0
0.274683,-0.292444,0
0.503513,0.877242,0
0.347836,0.169002,0
-0.432848,0.996705,0
0.51097,-0.0775894,0
0.81307,0.279064,0
0.383219,-0.201739,0
0.182655,0.426581,0
-0.855389,-1.02236,0
0.510215,-0.538588,0
-0.733536,-0.792057,0
0.859103,0.468135,0
0.369081,-0.125742,0
-0.534737,-0.744989,0
0.965736,-0.29956,0
0.481129,-0.646993,0
-0.27823,-0.362751,0
-0.511911,-0.475855,0
-0.418214,0.072417,0
0.510991,0.116211,0
0.841074,0.601529,0
-0.528247,0.908161,0
-0.181244,-0.12144,0
-0.975668,-0.38277,0
-0.908972,-0.551998,0
0.443776,0.207646,0
0.118412,0.41541,0
-0.548545,0.789199,0
-0.932254,0.433971,0
-0.915688,0.720308,0
0.767016,-0.434994,0
0.324171,-0.212688,0
-0.491408,0.63194,0
-0.326484,0.17821,0
-0.533733,0.0304894,0
-0.0836807,0.161701,0
-0.511832,-0.443217,0
-0.545294,-0.63532,0
-0.246064,-0.255549,0
0.206341,0.466552,0
0.535016,-1.03704,0
-0.0436858,-0.5191,0
-0.324019,-0.447632,0
-1.02591,-0.907396,0
0.48526,0.189732,0
0.340273,-0.558865,0
-0.212272,-0.287227,0
-0.226636,-0.622242,0
0.095751,-1.01452,0
0.227371,0.915271,0
0.816514,-0.527768,0
-0.27533,0.895477,0
-0.789338,0.870558,0
-0.936439,-0.263772,0
-0.209767,-0.750674,0
0.347662,0.335087,0
-0.937257,0.318448,0
-0.465277,0.508518,0
0.500743,-0.478982,0
-0.450749,-0.703705,0
-0.601366,-0.0695439,0
-0.31249,0.979538,0
-0.974182,0.217906,0
-0.445713,0.346975,0
0.446411,0.207924,0
-0.605247,0.415412,0
0.176962,0.385511,0
-0.279691,0.75628,0
-0.443958,-0.396701,0
-0.497811,0.502147,0
0.255956,0.141257,0
-0.0982034,-0.426418,0
0.392538,0.930199,0
0.781373,-0.512099,0
0.471102,0.240639,0
0.465201,0.470439,0
-0.412492,0.344913,0
-0.584529,0.485834,0
0.508305,0.185683,0
-0.436372,0.405649,0
-0.166489,-0.431946,0
0.875996,-0.344671,0
-0.919172,0.454329,0
0.195521,-0.504971,0
0.522826,-0.304236,0
-0.283152,0.0407599,0
-0.452274,0.426333,0
0.464107,-0.216967,0
0.40592,0.91336,0
0.516315,-0.852498,0
0.439729,-0.391582,0
0.779022,0.0353129,0
0.244641,-0.493063,0
-0.00700054,0.732504,0
-0.458019,-0.455111,0
0.214935,0.312707,0
-0.0939979,-0.0796431,0
-0.576803,0.436104,0
-0.414048,0.659976,0
0.335866,0.112638,0
0.538926,-0.0799033,0
0.0831804,1.05081,0
0.98304,0.133409,0
0.149984,-0.540803,0
-0.486073,1.00481,0
0.906274,-0.190406,0
0.866044,0.441618,0
-0.525346,-0.323593,0
0.424205,-0.939464,0
0.52156,-0.0627462,0
-0.597583,0.0757574,0
-0.544076,0.519354,0
-0.999542,-0.998371,0
