x,y,label
8.99169,4.37736,1
10.1021,3.10936,1
-14.7904,-14.2733,3
8.9708,1.84176,1
-19.976,14.8169,2
-5.04492,17.1467,2
-12.5271,-13.3228,0
-13.6358,-15.2184,0
-16.3781,15.2611,2
9.60661,2.55704,1
-5.09237,17.9529,2
-13.6349,-12.1621,3
9.83077,3.21286,1
9.02214,3.87671,1
-3.91452,18.5037,2
-14.2439,-13.6168,3
-5.24699,17.0342,2
4.25547,9.36871,1
-17.2309,12.8463,2
-18.0287,13.6509,2
11.9218,4.54444,1
3.29049,7.20598,1
11.0307,3.91482,1
-5.63016,17.9915,2
-16.5199,15.7733,2
-16.559,15.1489,2
-14.3286,-13.1686,3
-14.9572,-14.1868,3
9.52156,4.24775,1
-17.3091,13.3222,2
-16.8312,15.1829,2
8.54369,3.6354,1
4.07672,9.41051,1
-19.0605,14.0503,2
-18.4975,15.0878,2
2.90093,7.90489,1
-4.36687,16.8909,2
-17.4979,14.4732,2
10.3835,3.56185,1
-5.38335,17.1894,2
4.98586,7.73376,1
8.48379,4.13823,1
-13.1552,-14.1702,0
-19.9498,14.7509,2
-14.4376,-14.3744,3
4.2219,8.32183,1
-18.4805,15.233,2
-12.1835,-13.7414,0
-12.6515,-13.1936,0
-16.6596,14.7726,2
10.0117,5.20086,1
-7.7659,17.5288,2
9.7712,3.71726,1
-5.36111,17.2263,2
5.16737,8.98409,1
-13.6281,-12.8754,3
-4.53942,18.3622,2
-3.47089,19.8244,2
-18.6675,14.0404,2
-13.0724,-14.1585,0
-17.931,15.3839,2
9.92535,3.96572,1
-13.9573,-12.4596,3
-18.7865,13.6433,2
3.33975,7.72125,1
-17.6107,11.992,2
-19.3366,14.7359,2
-15.9157,-14.1315,3
-6.53557,18.7792,2
-5.95773,17.8845,2
-18.2318,12.49,2
9.86783,4.90868,1
3.49522,7.58339,1
-6.08925,19.94,2
8.901,6.029,1
-4.38887,17.2243,2
-4.31232,17.7859,2
-4.16074,17.8686,2
8.18764,4.08168,1
-5.19134,19.7403,2
8.6493,5.58342,1
-14.1543,-13.4512,3
3.65539,8.24194,1
-3.11426,19.6545,2
8.74017,4.84125,1
-16.0868,13.9269,2
-12.3536,-13.5595,0
-5.51533,17.846,2
-18.6384,15.0816,2
-17.3105,14.1403,2
6.70922,10.1973,1
5.56398,9.05298,1
-14.385,-13.5303,3
-5.58056,17.8194,2
3.79145,7.11934,1
9.54182,1.99678,1
-17.4563,14.26,2
5.40434,8.74745,1
-5.08247,18.5649,2
9.7153,4.11282,1
-13.2249,-15.5286,0
9.55884,4.2379,1
2.1058,7.18746,1
3.37309,6.48141,1
-5.03781,17.7254,2
-16.1017,-13.4605,3
-13.6602,-14.2826,0
-4.90417,18.1789,2
-4.04058,15.9229,2
-16.893,15.0894,2
10.6461,3.2086,1
-5.49923,18.7247,2
-13.3882,-14.4952,0
-3.5405,17.5103,2
-4.94259,17.3514,2
-12.7436,-13.5728,0
-13.7816,-13.4167,3
2.2187,8.68649,1
-13.6019,-12.7837,3
10.2476,4.34533,1
-16.1504,15.4146,2
9.20665,3.15557,1
10.5086,4.40742,1
-5.61591,19.4509,2
4.73178,8.59712,1
7.55057,5.89926,1
5.00721,8.36494,1
8.82496,2.90653,1
8.70164,3.68833,1
-4.22413,16.7743,2
4.03775,9.44137,1
7.52878,3.76885,1
-17.4305,13.7287,2
-5.00412,17.0746,2
10.9721,4.09067,1
-4.0688,17.9692,2
-13.8803,-13.033,3
10.2256,5.01996,1
-3.64786,18.7238,2
-16.2646,14.178,2
-6.82154,16.4444,2
-18.0213,14.0108,2
-4.47964,17.1079,2
11.6288,3.2303,1
-4.94859,17.6433,2
3.67536,9.91374,1
-12.7413,-15.0563,0
9.01415,3.54646,1
-11.7573,-13.7162,0
-13.4692,-13.7163,0
3.67417,7.48102,1
-13.0714,-14.1074,0
3.84598,7.32036,1
-15.4141,14.1423,2
-5.01122,15.9421,2
-4.69631,18.0175,2
1.65959,8.14179,1
-17.1054,13.0256,2
-4.50335,21.8813,2
-16.5166,15.0924,2
9.63881,5.28057,1
9.11934,6.44724,1
3.83444,7.95433,1
3.06792,6.52306,1
-13.5297,-14.4846,0
4.31506,8.34488,1
10.8724,3.96568,1
5.31866,7.37286,1
-4.48504,18.868,2
8.27283,3.99416,1
9.22665,3.39536,1
-13.4813,-14.6077,0
-19.005,14.8127,2
-14.2653,-14.8933,0
-4.53633,18.3973,2
-12.8161,-13.3143,0
4.837,9.31742,1
-4.31029,18.9853,2
-6.10936,17.6178,2
-14.5731,-13.5798,3
-13.6666,-12.5174,3
7.97239,2.34847,1
-17.0888,15.2321,2
9.77885,2.25407,1
-4.51565,15.5353,2
9.46186,2.91038,1
-5.8294,16.9145,2
11.9906,3.88259,1
-13.4641,-13.3653,0
-6.40694,16.4283,2
-4.35915,18.9661,2
10.093,3.10249,1
10.8284,4.26656,1
-16.8606,15.8234,2
-13.238,-15.8446,0
10.1485,2.76,1
-4.82337,17.2703,2
-4.69523,17.881,2
9.94229,3.12348,1
-15.9668,-14.0231,3
9.97253,5.05217,1
-15.1317,-14.0659,3
-17.9666,13.7672,2
-4.00576,17.8704,2
5.2454,7.03796,1
-17.9912,14.8787,2
-14.4771,-12.9644,3
8.0256,3.39132,1
-15.2651,-13.8101,3
8.33936,3.38558,1
3.26111,7.44031,1
-15.5284,14.0602,2
-5.9221,18.3529,2
8.54238,3.11215,1
-5.28728,16.922,2
-14.1653,-13.223,3
-3.54185,19.4087,2
9.34813,2.19987,1
-13.1977,-13.9589,0
9.48483,2.32296,1
5.2759,8.42695,1
-18.0546,12.6318,2
-5.72039,17.3657,2
9.82554,1.77477,1
-13.9046,-13.4128,3
4.56404,7.16288,1
4.62079,9.72281,1
-13.2701,-13.705,0
-17.6475,13.6222,2
-13.4876,-12.1694,3
4.28938,8.07378,1
4.61951,8.85336,1
3.12863,6.77767,1
-13.5837,-13.9122,0
-5.46458,16.139,2
-15.9938,13.1599,2
-5.53609,17.9405,2
12.2154,2.87301,1
-5.82778,18.9853,2
4.00292,6.56814,1
10.6582,4.06216,1
-18.344,15.0072,2
-5.33906,19.8238,2
5.36085,10.0183,1
3.32732,8.98316,1
-13.4923,-12.0816,3
9.0154,3.17214,1
-17.66,15.531,2
-17.4105,14.7587,2
5.82426,8.87889,1
-11.8586,-13.3669,0
-19.2668,14.6297,2
8.72658,3.69239,1
-4.32299,16.8876,2
-19.134,16.6874,2
-3.98585,19.1553,2
9.97871,3.3173,1
-18.5267,14.3683,2
-3.82429,17.0474,2
-12.9628,-12.0962,3
-6.0807,18.5022,2
9.5733,4.19576,1
-17.6136,15.1707,2
-4.21845,16.4123,2
-19.0123,13.9867,2
-18.8481,14.5201,2
3.72345,9.38832,1
-4.73253,18.363,2
10.0126,2.67211,1
-14.8775,-12.9383,3
-19.076,14.8285,2
10.4396,3.44037,1
-13.7891,-13.2356,3
3.63757,8.93016,1
-17.1106,14.1636,2
-17.3166,14.4189,2
-4.33902,16.8798,2
-18.1181,15.5404,2
-13.8275,-14.0236,0
4.92561,9.40882,1
-13.5526,-13.8895,0
5.05729,7.91374,1
4.09172,6.92353,1
12.104,3.59213,1
-18.3462,13.1129,2
-15.5332,14.3905,2
-4.34582,19.9285,2
-13.9753,-13.4263,3
2.17876,8.35137,1
-17.2592,14.7282,2
-17.3443,15.3064,2
4.53712,8.65072,1
-4.40562,16.9752,2
-16.6206,13.1375,2
-13.9751,-12.6224,3
-3.85932,17.6923,2
-14.6718,-13.0588,3
3.21312,8.75191,1
-17.2216,14.5366,2
10.5037,3.74872,1
-19.7151,13.5907,2
-12.3982,-13.6954,0
-4.48077,18.4568,2
7.29779,2.44716,1
5.14777,8.29088,1
-14.6842,-13.4914,3
-3.95322,19.4812,2
9.79464,4.76626,1
-13.8236,-14.2154,0
-14.9154,-14.869,3
-5.96731,19.7759,2
-17.8666,14.6818,2
-18.2633,13.9986,2
4.16936,7.12021,1
-4.4586,19.1094,2
-16.4807,15.5288,2
-12.1851,-14.1061,0
4.98183,7.66715,1
-16.9889,15.6423,2
-5.01787,18.6298,2
2.70833,9.94888,1
1.69963,7.81121,1
-16.0871,16.0325,2
-4.05354,19.6442,2
-14.453,-13.4178,3
-14.9247,-12.2896,3
7.7836,3.02813,1
-17.8376,13.4587,2
-15.0221,-14.9897,3
4.59989,9.64821,1
-14.3961,-13.0192,3
-19.1842,15.6389,2
3.73777,8.32805,1
-17.237,15.5509,2
8.43326,4.55429,1
3.9342,8.54528,1
-17.2034,15.2634,2
-13.0861,-13.4551,0
-13.7571,-15.1353,0
10.2636,4.07223,1
-17.5035,12.8214,2
-4.72532,17.3142,2
3.05117,7.59846,1
-4.50145,17.8071,2
-4.79626,17.5498,2
3.71649,8.27531,1
-11.3194,-13.459,0
-4.89029,17.3475,2
-14.2237,-12.3363,3
-12.602,-13.9317,0
4.77209,6.11697,1
-17.141,13.545,2
10.0234,3.74146,1
-16.2175,14.4397,2
-3.72864,18.7018,2
-11.8518,-14.7376,0
3.37804,9.19707,1
10.6308,4.83253,1
10.4563,3.36262,1
5.29077,8.63374,1
4.18395,7.68957,1
-13.7282,-13.922,0
-14.6531,-14.8642,3
-5.18654,17.5565,2
10.2338,5.16482,1
2.20461,8.05684,1
9.33282,4.81163,1
3.34895,7.38197,1
2.84051,7.26143,1
-6.99769,18.7765,2
3.84614,6.49381,1
8.5063,5.84507,1
5.09767,8.47111,1
-4.36342,18.8394,2
-5.50196,17.4164,2
-19.9334,16.2541,2
-5.04591,19.8008,2
8.02625,3.73138,1
-4.47693,18.7877,2
-13.0225,-13.1414,0
-18.3059,13.2073,2
-17.0093,14.8282,2
7.77323,2.94205,1
4.68689,8.48129,1
3.42732,7.70392,1
-18.4185,14.5197,2
-13.9418,-14.3148,0
-16.9998,13.5659,2
9.09561,2.81616,1
-18.1963,12.0688,2
-17.0539,15.4704,2
8.64971,3.21218,1
-4.87351,18.0525,2
4.34079,8.48316,1
-13.4783,-12.9512,3
-17.828,14.9037,2
-16.0275,15.508,2
6.1719,6.47748,1
8.69043,3.4877,1
8.19135,6.50684,1
-4.1188,18.3359,2
10.3964,4.17843,1
4.87118,9.6977,1
-14.5305,-14.2631,3
-18.5996,14.741,2
-16.5166,16.0088,2
-14.4431,-13.7694,3
-17.3503,16.0081,2
-14.75,-13.8244,3
-4.67072,17.5413,2
2.97718,9.17229,1
-4.73739,15.896,2
9.25154,5.31067,1
3.19481,9.12403,1
-4.94571,17.6171,2
1.82732,7.59207,1
9.30895,4.64431,1
-12.2681,-14.0608,0
3.77908,7.41757,1
10.7286,3.63126,1
5.55684,8.28596,1
-15.3784,-13.1305,3
-5.34701,18.6318,2
-17.6378,14.8584,2
-19.261,16.0713,2
-18.0223,15.4189,2
-20.0126,15.0761,2
1.84012,7.24374,1
-15.4412,15.4564,2
7.9439,4.67048,1
-6.27856,17.4122,2
-12.7879,-12.3651,3
-3.8053,18.1703,2
5.44681,8.75116,1
9.8705,3.72623,1
-13.9128,-14.6267,0
-18.0288,14.5765,2
-13.0882,-12.6922,3
-4.35298,19.9698,2
-4.97317,18.0798,2
-19.4718,16.0326,2
-15.3296,-13.4235,3
4.03919,9.49029,1
5.27307,6.84906,1
3.181,7.8298,1
3.76847,7.23428,1
-4.72227,18.2896,2
-18.1114,13.1518,2
8.23423,3.92008,1
7.03417,4.14174,1
-19.2619,15.0035,2
10.144,1.2388,1
-6.62596,17.2658,2
9.29494,2.97153,1
4.65571,7.19002,1
-14.7276,-13.5119,3
-11.5819,-15.5852,0
-16.3815,15.052,2
-16.0007,15.2078,2
5.26413,7.41851,1
9.74701,3.40204,1
-5.90589,17.5911,2
5.13917,9.45575,1
-12.2438,-12.6137,0
10.3811,4.66268,1
-18.3961,14.0219,2
-4.45029,16.9789,2
8.63864,6.77067,1
-4.93135,17.7296,2
8.5508,3.75733,1
-5.23541,17.7201,2
-13.7046,-13.3188,3
3.20826,9.15213,1
10.4864,2.41917,1
-4.4105,18.2152,2
-4.68225,17.8011,2
9.96633,4.68741,1
-13.5409,-12.7923,3
2.13059,7.74278,1
4.77444,8.14357,1
8.86924,5.76524,1
5.65029,7.44758,1
4.37722,8.42464,1
-13.86,-14.7065,0
-5.41015,17.1062,2
-6.01678,18.3304,2
-4.38034,18.5294,2
-3.62494,18.7391,2
9.64432,3.26617,1
2.52473,8.26751,1
3.33775,8.15292,1
-6.05564,17.8382,2
-15.8086,14.6431,2
-4.43447,17.6693,2
9.04331,3.82672,1
12.3566,5.30646,1
8.55977,3.02228,1
10.5823,4.084,1
4.33708,7.9605,1
-18.6364,12.9834,2
-18.1842,15.4811,2
3.90001,10.1463,1
9.44733,5.1086,1
-17.143,13.1925,2
3.39015,8.95238,1
5.04774,8.5547,1
8.71418,3.47502,1
-13.6448,-13.8687,0
-14.1468,-15.4256,0
-5.08889,18.5151,2
4.99719,8.71073,1
3.65603,8.30552,1
-4.59008,18.1057,2
-18.0694,13.1452,2
-16.8449,14.4566,2
4.58197,8.99562,1
4.63105,9.07399,1
9.43425,3.60979,1
-11.884,-13.6557,0
-15.2349,14.1789,2
3.90358,8.79917,1
3.14813,9.51916,1
-13.6257,-13.0846,3
-13.5558,-15.171,0
10.6326,3.47977,1
-17.1427,12.8688,2
-14.5595,-14.3129,3
5.23584,9.39376,1
-15.7331,14.7025,2
4.98683,9.34725,1
-17.1114,16.1613,2
-12.5387,-11.7467,3
-5.84082,19.1496,2
-20.2267,15.0331,2
4.12367,8.66751,1
6.84445,4.6305,1
-13.1337,-12.2756,3
-18.9499,13.3292,2
-3.54722,17.8192,2
-18.4179,16.1853,2
-18.6801,13.1646,2
-15.1237,-14.6885,3
8.44616,3.26645,1
7.05618,3.42827,1
-14.3267,-11.9587,3
-13.7467,-12.8928,3
-4.20289,17.9805,2
9.61248,2.61319,1
-12.9288,-14.666,0
-17.3575,15.8341,2
-4.63433,17.9959,2
-3.81798,17.3717,2
4.08161,7.89579,1
4.29554,8.68896,1
9.10511,5.30651,1
-4.39619,16.8897,2
8.80288,5.62346,1
-13.0898,-13.8723,0
7.1413,6.75355,1
-13.7217,-13.9122,0
9.07912,4.31385,1
-6.55598,17.8837,2
3.67043,7.74193,1
-6.91201,18.2419,2
-19.4151,14.2886,2
9.50304,2.74795,1
-5.35418,19.6976,2
6.65494,6.49535,1
6.63399,8.46759,1
9.05265,3.80458,1
9.97368,4.66293,1
5.37908,7.20571,1
-14.5856,-14.1524,3
3.86265,8.91996,1
-12.8251,-13.3268,0
-4.52742,18.7635,2
4.68253,6.76637,1
-4.06797,17.4517,2
7.93474,3.08529,1
-16.0905,14.6851,2
-18.2331,15.1643,2
-16.2945,15.8351,2
-15.3083,15.5031,2
-15.4604,-13.3862,3
-4.72484,16.672,2
3.32423,6.88005,1
7.1804,4.62956,1
-17.5759,14.4594,2
2.47232,8.42179,1
4.12429,7.71803,1
-21.3119,16.7391,2
2.88005,7.83477,1
-5.66436,17.2294,2
-12.5718,-13.239,0
-18.7813,15.1827,2
-6.14094,17.1111,2
-17.3578,12.9883,2
9.54351,3.38754,1
5.68071,9.14576,1
2.76875,9.197,1
-16.3787,15.2931,2
9.28291,5.17633,1
-4.60858,17.7873,2
-18.265,15.555,2
-16.1819,13.2878,2
-4.41515,18.3267,2
8.52381,4.30678,1
-13.9337,-14.5076,0
-20.0457,14.4497,2
8.89426,1.87496,1
4.91218,9.75308,1
-3.74143,18.3666,2
4.5167,8.46213,1
-4.32201,18.9839,2
8.45768,2.72705,1
-5.29345,15.7267,2
3.29357,9.21836,1
9.07563,7.06402,1
7.34433,3.39718,1
-12.682,-13.7781,0
-14.1307,-15.5362,0
-15.044,-14.0912,3
-18.5416,15.9223,2
-14.7719,-15.5202,0
2.45042,8.35317,1
-3.25721,18.0283,2
3.24033,8.48794,1
4.47063,10.2936,1
-13.5096,-16.2009,0
-18.29,13.8397,2
